[03] , [5B] , [00] , [7D] , [10] , [8A] , [18] , [21] , 25:10:16:09:11:611
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:11:711
[02] , [5B] , [00] , [7E] , [EC] , [71] , [09] , [CD] , 25:10:16:09:11:711
[03] , [5B] , [00] , [7F] , [10] , [8A] , [19] , [21] , 25:10:16:09:11:744
[01] , [5C] , [00] , [7F] , [14] , [65] , [2F] , [C7] , 25:10:16:09:11:811
[02] , [5B] , [00] , [80] , [EB] , [71] , [09] , [CD] , 25:10:16:09:11:844
[03] , [5C] , [00] , [80] , [10] , [8A] , [19] , [21] , 25:10:16:09:11:877
[01] , [5B] , [00] , [81] , [13] , [64] , [2F] , [C7] , 25:10:16:09:11:944
[02] , [5B] , [00] , [81] , [EB] , [72] , [09] , [CE] , 25:10:16:09:11:977
[03] , [5C] , [00] , [81] , [10] , [8A] , [1A] , [21] , 25:10:16:09:12:011
[01] , [5B] , [00] , [82] , [12] , [65] , [2F] , [C7] , 25:10:16:09:12:077
[02] , [5B] , [00] , [82] , [EB] , [72] , [08] , [CF] , 25:10:16:09:12:111
[03] , [5B] , [00] , [83] , [11] , [8B] , [1A] , [22] , 25:10:16:09:12:144
[01] , [5B] , [00] , [83] , [12] , [65] , [2F] , [C7] , 25:10:16:09:12:211
[02] , [5B] , [00] , [84] , [EB] , [72] , [08] , [CE] , 25:10:16:09:12:244
[03] , [5B] , [00] , [84] , [10] , [8A] , [1A] , [22] , 25:10:16:09:12:277
[01] , [5B] , [00] , [85] , [13] , [64] , [2F] , [C7] , 25:10:16:09:12:344
[02] , [5B] , [00] , [85] , [EB] , [72] , [09] , [CE] , 25:10:16:09:12:377
[03] , [5B] , [00] , [85] , [10] , [8A] , [1A] , [22] , 25:10:16:09:12:411
[01] , [5B] , [00] , [86] , [13] , [64] , [2F] , [C7] , 25:10:16:09:12:477
[02] , [5B] , [00] , [86] , [EC] , [71] , [09] , [CD] , 25:10:16:09:12:511
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:12:611
[01] , [5B] , [00] , [87] , [14] , [65] , [2E] , [C7] , 25:10:16:09:12:611
[02] , [5B] , [00] , [88] , [EC] , [71] , [0A] , [CD] , 25:10:16:09:12:644
[03] , [5C] , [00] , [88] , [10] , [8A] , [19] , [21] , 25:10:16:09:12:677
[01] , [5B] , [00] , [89] , [14] , [64] , [2F] , [C7] , 25:10:16:09:12:745
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:12:811
[03] , [5C] , [00] , [89] , [10] , [8A] , [1A] , [21] , 25:10:16:09:12:811
[01] , [5C] , [00] , [8A] , [14] , [64] , [2F] , [C7] , 25:10:16:09:12:877
[02] , [5B] , [00] , [8A] , [EC] , [71] , [0A] , [CD] , 25:10:16:09:12:911
[03] , [5B] , [00] , [8B] , [10] , [8A] , [1A] , [21] , 25:10:16:09:12:944
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:13:044
[02] , [5B] , [00] , [8C] , [EC] , [72] , [0A] , [CE] , 25:10:16:09:13:044
[03] , [5B] , [00] , [8C] , [11] , [8A] , [1A] , [21] , 25:10:16:09:13:077
[01] , [5C] , [00] , [8D] , [13] , [64] , [2F] , [C7] , 25:10:16:09:13:144
[02] , [5C] , [00] , [8D] , [EC] , [72] , [0A] , [CE] , 25:10:16:09:13:177
[03] , [5B] , [00] , [8D] , [11] , [8A] , [1A] , [21] , 25:10:16:09:13:210
[01] , [5B] , [00] , [8E] , [13] , [64] , [2F] , [C7] , 25:10:16:09:13:277
[02] , [5B] , [00] , [8E] , [ED] , [72] , [0A] , [CF] , 25:10:16:09:13:310
[03] , [5C] , [00] , [8F] , [10] , [8A] , [1A] , [22] , 25:10:16:09:13:344
[01] , [5B] , [00] , [8F] , [13] , [64] , [2F] , [C7] , 25:10:16:09:13:410
[02] , [5B] , [00] , [90] , [ED] , [72] , [09] , [CF] , 25:10:16:09:13:444
[03] , [5C] , [00] , [90] , [10] , [8A] , [1A] , [22] , 25:10:16:09:13:477
[01] , [5C] , [00] , [91] , [13] , [65] , [2F] , [C7] , 25:10:16:09:13:544
[02] , [5B] , [00] , [91] , [ED] , [72] , [09] , [CE] , 25:10:16:09:13:577
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:13:677
[01] , [5C] , [00] , [92] , [13] , [64] , [2F] , [C7] , 25:10:16:09:13:677
[02] , [5B] , [00] , [92] , [ED] , [72] , [09] , [CE] , 25:10:16:09:13:710
[03] , [5C] , [00] , [93] , [10] , [8A] , [1A] , [21] , 25:10:16:09:13:744
[01] , [5B] , [00] , [93] , [14] , [65] , [2F] , [C7] , 25:10:16:09:13:810
[02] , [5B] , [00] , [94] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:13:844
[03] , [5B] , [00] , [94] , [10] , [8A] , [19] , [21] , 25:10:16:09:13:877
[01] , [5C] , [00] , [95] , [14] , [65] , [2E] , [C7] , 25:10:16:09:13:943
[02] , [5B] , [00] , [95] , [EE] , [71] , [09] , [CD] , 25:10:16:09:13:977
[03] , [5C] , [00] , [95] , [0F] , [8A] , [19] , [21] , 25:10:16:09:14:010
[01] , [5C] , [00] , [96] , [14] , [65] , [2E] , [C7] , 25:10:16:09:14:077
[02] , [5B] , [00] , [96] , [EE] , [71] , [0A] , [CC] , 25:10:16:09:14:110
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:14:210
[01] , [5B] , [00] , [97] , [14] , [65] , [2E] , [C7] , 25:10:16:09:14:210
[02] , [5B] , [00] , [98] , [EC] , [71] , [09] , [CD] , 25:10:16:09:14:243
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:14:343
[01] , [5B] , [00] , [99] , [13] , [64] , [2F] , [C7] , 25:10:16:09:14:343
[02] , [5B] , [00] , [99] , [EC] , [71] , [09] , [CD] , 25:10:16:09:14:377
[03] , [5B] , [00] , [99] , [10] , [8A] , [1A] , [21] , 25:10:16:09:14:410
[01] , [5C] , [00] , [9A] , [12] , [65] , [2F] , [C7] , 25:10:16:09:14:477
[02] , [5B] , [00] , [9A] , [EC] , [72] , [09] , [CE] , 25:10:16:09:14:510
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:14:610
[01] , [5C] , [00] , [9B] , [12] , [65] , [2F] , [C7] , 25:10:16:09:14:610
[02] , [5B] , [00] , [9C] , [EC] , [72] , [08] , [CF] , 25:10:16:09:14:643
[03] , [5C] , [00] , [9C] , [10] , [8A] , [1A] , [22] , 25:10:16:09:14:676
[01] , [5B] , [00] , [9D] , [13] , [65] , [2F] , [C8] , 25:10:16:09:14:744
[02] , [5B] , [00] , [9D] , [EC] , [72] , [08] , [CF] , 25:10:16:09:14:776
[03] , [5C] , [00] , [9D] , [10] , [8A] , [1A] , [22] , 25:10:16:09:14:810
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:14:910
[02] , [5B] , [00] , [9E] , [EC] , [72] , [08] , [CE] , 25:10:16:09:14:910
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:15:010
[01] , [5B] , [00] , [9F] , [14] , [65] , [2F] , [C7] , 25:10:16:09:15:010
[02] , [5B] , [00] , [A0] , [ED] , [72] , [09] , [CD] , 25:10:16:09:15:043
[03] , [5B] , [00] , [A0] , [0F] , [8A] , [1A] , [22] , 25:10:16:09:15:076
[01] , [5B] , [00] , [A1] , [15] , [65] , [2E] , [C7] , 25:10:16:09:15:143
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:15:209
[03] , [5B] , [00] , [A1] , [0F] , [8A] , [19] , [21] , 25:10:16:09:15:209
[01] , [5B] , [00] , [A2] , [15] , [64] , [2E] , [C7] , 25:10:16:09:15:276
[02] , [5B] , [00] , [A2] , [ED] , [72] , [09] , [CD] , 25:10:16:09:15:309
[03] , [5B] , [00] , [A3] , [10] , [8A] , [19] , [21] , 25:10:16:09:15:343
[01] , [5B] , [00] , [A3] , [14] , [64] , [2F] , [C7] , 25:10:16:09:15:409
[02] , [5B] , [00] , [A4] , [EC] , [71] , [09] , [CD] , 25:10:16:09:15:443
[03] , [5B] , [00] , [A4] , [10] , [8A] , [1A] , [21] , 25:10:16:09:15:476
[01] , [5B] , [00] , [A5] , [13] , [64] , [2F] , [C6] , 25:10:16:09:15:543
[02] , [5B] , [00] , [A5] , [EC] , [71] , [09] , [CD] , 25:10:16:09:15:576
[03] , [5B] , [00] , [A5] , [11] , [8A] , [1B] , [21] , 25:10:16:09:15:609
[01] , [5B] , [00] , [A6] , [13] , [64] , [2F] , [C6] , 25:10:16:09:15:676
[02] , [5B] , [00] , [A6] , [EB] , [72] , [09] , [CE] , 25:10:16:09:15:709
[03] , [5C] , [00] , [A7] , [11] , [8B] , [1B] , [22] , 25:10:16:09:15:743
[01] , [5C] , [00] , [A7] , [13] , [64] , [2F] , [C7] , 25:10:16:09:15:809
[02] , [5B] , [00] , [A8] , [EC] , [72] , [09] , [CF] , 25:10:16:09:15:843
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:15:942
[01] , [5B] , [00] , [A9] , [13] , [65] , [2F] , [C7] , 25:10:16:09:15:942
[02] , [5B] , [00] , [A9] , [ED] , [72] , [09] , [CF] , 25:10:16:09:15:976
[03] , [5C] , [00] , [A9] , [11] , [8B] , [1B] , [22] , 25:10:16:09:16:009
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:16:109
[02] , [5B] , [00] , [AA] , [ED] , [72] , [0A] , [CF] , 25:10:16:09:16:109
[03] , [5B] , [00] , [AB] , [10] , [8A] , [1A] , [21] , 25:10:16:09:16:143
[01] , [5B] , [00] , [AB] , [14] , [64] , [2F] , [C8] , 25:10:16:09:16:209
[02] , [5B] , [00] , [AC] , [EE] , [72] , [0A] , [CE] , 25:10:16:09:16:242
[03] , [5C] , [00] , [AC] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:16:276
[01] , [5B] , [00] , [AD] , [15] , [64] , [2F] , [C8] , 25:10:16:09:16:342
[02] , [5B] , [00] , [AD] , [EF] , [72] , [0A] , [CD] , 25:10:16:09:16:376
[03] , [5C] , [00] , [AD] , [0F] , [8A] , [19] , [21] , 25:10:16:09:16:409
[01] , [5C] , [00] , [AE] , [15] , [64] , [2F] , [C7] , 25:10:16:09:16:476
[02] , [5B] , [00] , [AE] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:16:509
[03] , [5C] , [00] , [AF] , [10] , [8A] , [1A] , [21] , 25:10:16:09:16:542
[01] , [5B] , [00] , [AF] , [14] , [64] , [2F] , [C7] , 25:10:16:09:16:609
[02] , [5B] , [00] , [B0] , [ED] , [72] , [09] , [CE] , 25:10:16:09:16:642
[03] , [5B] , [00] , [B0] , [10] , [8A] , [1A] , [21] , 25:10:16:09:16:676
[01] , [5B] , [00] , [B1] , [13] , [65] , [2F] , [C7] , 25:10:16:09:16:744
[02] , [5B] , [00] , [B1] , [EC] , [72] , [09] , [CE] , 25:10:16:09:16:776
[03] , [5B] , [00] , [B1] , [0F] , [8A] , [1A] , [20] , 25:10:16:09:16:809
[01] , [5B] , [00] , [B2] , [12] , [65] , [2E] , [C7] , 25:10:16:09:16:876
[02] , [5B] , [00] , [B2] , [EC] , [72] , [09] , [CF] , 25:10:16:09:16:909
[03] , [5B] , [00] , [B3] , [10] , [8A] , [1B] , [20] , 25:10:16:09:16:942
[01] , [5B] , [00] , [B3] , [11] , [65] , [2E] , [C7] , 25:10:16:09:17:009
[02] , [5B] , [00] , [B4] , [EC] , [72] , [08] , [CF] , 25:10:16:09:17:042
[03] , [5C] , [00] , [B4] , [10] , [8A] , [1B] , [21] , 25:10:16:09:17:076
[01] , [5B] , [00] , [B5] , [12] , [65] , [2E] , [C7] , 25:10:16:09:17:142
[02] , [5B] , [00] , [B5] , [EC] , [72] , [09] , [CF] , 25:10:16:09:17:175
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:17:275
[01] , [5B] , [00] , [B6] , [13] , [65] , [2E] , [C7] , 25:10:16:09:17:275
[02] , [5B] , [00] , [B6] , [EC] , [72] , [09] , [CF] , 25:10:16:09:17:309
[03] , [5B] , [00] , [B7] , [0F] , [8A] , [1B] , [20] , 25:10:16:09:17:342
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:17:442
[02] , [5B] , [00] , [B8] , [EC] , [72] , [09] , [CD] , 25:10:16:09:17:442
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:17:509
[01] , [5B] , [00] , [B9] , [15] , [65] , [2D] , [C7] , 25:10:16:09:17:542
[02] , [5B] , [00] , [B9] , [EC] , [71] , [09] , [CD] , 25:10:16:09:17:575
[03] , [5C] , [00] , [B9] , [10] , [8A] , [19] , [20] , 25:10:16:09:17:609
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:17:709
[02] , [5B] , [00] , [BA] , [EC] , [71] , [09] , [CD] , 25:10:16:09:17:709
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:17:809
[01] , [5B] , [00] , [BB] , [16] , [65] , [2E] , [C7] , 25:10:16:09:17:809
[02] , [5A] , [00] , [BC] , [EC] , [71] , [09] , [CD] , 25:10:16:09:17:842
[03] , [5B] , [00] , [BC] , [10] , [8A] , [1A] , [21] , 25:10:16:09:17:875
[01] , [5B] , [00] , [BD] , [15] , [64] , [2F] , [C7] , 25:10:16:09:17:942
[02] , [5B] , [00] , [BD] , [EB] , [71] , [09] , [CD] , 25:10:16:09:17:975
[03] , [5B] , [00] , [BD] , [11] , [8A] , [1A] , [21] , 25:10:16:09:18:009
[01] , [5B] , [00] , [BE] , [15] , [64] , [30] , [C7] , 25:10:16:09:18:075
[02] , [5B] , [00] , [BE] , [EB] , [71] , [09] , [CD] , 25:10:16:09:18:109
[03] , [5B] , [00] , [BF] , [11] , [8B] , [1B] , [22] , 25:10:16:09:18:142
[01] , [5C] , [00] , [BF] , [14] , [64] , [30] , [C7] , 25:10:16:09:18:209
[02] , [5B] , [00] , [C0] , [EC] , [72] , [09] , [CE] , 25:10:16:09:18:242
[03] , [5B] , [00] , [C0] , [11] , [8B] , [1B] , [22] , 25:10:16:09:18:275
[01] , [5B] , [00] , [C1] , [14] , [64] , [2F] , [C7] , 25:10:16:09:18:342
[02] , [5B] , [00] , [C1] , [EC] , [72] , [09] , [CE] , 25:10:16:09:18:375
[03] , [5C] , [00] , [C1] , [11] , [8B] , [1B] , [22] , 25:10:16:09:18:409
[01] , [5B] , [00] , [C2] , [14] , [64] , [2F] , [C6] , 25:10:16:09:18:475
[02] , [5B] , [00] , [C2] , [EB] , [72] , [09] , [CE] , 25:10:16:09:18:509
[03] , [5B] , [00] , [C3] , [11] , [8A] , [1B] , [21] , 25:10:16:09:18:542
[01] , [5B] , [00] , [C3] , [14] , [64] , [2F] , [C7] , 25:10:16:09:18:608
[02] , [5B] , [00] , [C4] , [EC] , [71] , [09] , [CD] , 25:10:16:09:18:642
[03] , [5B] , [00] , [C4] , [11] , [8A] , [1B] , [21] , 25:10:16:09:18:675
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:18:775
[02] , [5B] , [00] , [C5] , [ED] , [71] , [0A] , [CD] , 25:10:16:09:18:775
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:18:875
[01] , [5B] , [00] , [C6] , [17] , [64] , [2F] , [C8] , 25:10:16:09:18:875
[02] , [5B] , [00] , [C6] , [EE] , [71] , [0A] , [CC] , 25:10:16:09:18:908
[03] , [5B] , [00] , [C7] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:18:942
[01] , [5B] , [00] , [C7] , [17] , [64] , [30] , [C8] , 25:10:16:09:19:008
[02] , [5B] , [00] , [C8] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:19:042
[03] , [5C] , [00] , [C8] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:19:075
[01] , [5B] , [00] , [C9] , [16] , [64] , [30] , [C8] , 25:10:16:09:19:142
[02] , [5B] , [00] , [C9] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:19:175
[03] , [5C] , [00] , [C9] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:19:208
[01] , [5B] , [00] , [CA] , [16] , [64] , [30] , [C8] , 25:10:16:09:19:275
[02] , [5B] , [00] , [CA] , [ED] , [73] , [09] , [CF] , 25:10:16:09:19:308
[03] , [5B] , [00] , [CB] , [0D] , [8A] , [1A] , [21] , 25:10:16:09:19:341
[01] , [5B] , [00] , [CB] , [16] , [64] , [30] , [C8] , 25:10:16:09:19:408
[02] , [5B] , [00] , [CC] , [ED] , [73] , [08] , [CF] , 25:10:16:09:19:441
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:19:508
[01] , [5C] , [00] , [CD] , [16] , [65] , [2F] , [C9] , 25:10:16:09:19:541
[02] , [5B] , [00] , [CD] , [ED] , [73] , [08] , [CF] , 25:10:16:09:19:575
[03] , [5B] , [00] , [CD] , [0C] , [8A] , [19] , [21] , 25:10:16:09:19:608
[01] , [5B] , [00] , [CE] , [16] , [65] , [2F] , [C9] , 25:10:16:09:19:675
[02] , [5B] , [00] , [CE] , [EE] , [72] , [09] , [CE] , 25:10:16:09:19:708
[03] , [5B] , [00] , [CF] , [0C] , [89] , [19] , [21] , 25:10:16:09:19:741
[01] , [5B] , [00] , [CF] , [16] , [64] , [2F] , [C9] , 25:10:16:09:19:808
[02] , [5B] , [00] , [D0] , [EE] , [72] , [09] , [CE] , 25:10:16:09:19:841
[03] , [5C] , [00] , [D0] , [0C] , [89] , [19] , [21] , 25:10:16:09:19:875
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:19:975
[02] , [5B] , [00] , [D1] , [EE] , [72] , [09] , [CD] , 25:10:16:09:19:975
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:20:074
[01] , [5B] , [00] , [D2] , [16] , [65] , [2F] , [C8] , 25:10:16:09:20:074
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:20:141
[03] , [5C] , [00] , [D3] , [0E] , [8A] , [18] , [21] , 25:10:16:09:20:141
[01] , [5B] , [00] , [D3] , [16] , [65] , [2F] , [C8] , 25:10:16:09:20:208
[02] , [5B] , [00] , [D4] , [EE] , [72] , [09] , [CD] , 25:10:16:09:20:241
[03] , [5C] , [00] , [D4] , [0E] , [89] , [18] , [21] , 25:10:16:09:20:274
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:20:374
[02] , [5B] , [00] , [D5] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:20:374
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:20:474
[01] , [5C] , [00] , [D6] , [15] , [65] , [2F] , [C8] , 25:10:16:09:20:474
[02] , [5B] , [00] , [D6] , [ED] , [71] , [0A] , [CD] , 25:10:16:09:20:508
[03] , [5B] , [00] , [D7] , [0E] , [8A] , [19] , [22] , 25:10:16:09:20:541
[01] , [5B] , [00] , [D7] , [15] , [65] , [2F] , [C8] , 25:10:16:09:20:608
[02] , [5B] , [00] , [D8] , [ED] , [72] , [09] , [CE] , 25:10:16:09:20:641
[03] , [5C] , [00] , [D8] , [0F] , [8A] , [19] , [21] , 25:10:16:09:20:674
[01] , [5B] , [00] , [D9] , [14] , [64] , [2F] , [C7] , 25:10:16:09:20:741
[02] , [5B] , [00] , [D9] , [ED] , [72] , [09] , [CE] , 25:10:16:09:20:774
[03] , [5C] , [00] , [D9] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:20:808
[01] , [5B] , [00] , [DA] , [14] , [65] , [2F] , [C7] , 25:10:16:09:20:874
[02] , [5B] , [00] , [DA] , [ED] , [72] , [09] , [CE] , 25:10:16:09:20:908
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:21:007
[01] , [5C] , [00] , [DB] , [14] , [65] , [2F] , [C7] , 25:10:16:09:21:007
[02] , [5B] , [00] , [DC] , [EC] , [72] , [09] , [CE] , 25:10:16:09:21:041
[03] , [5B] , [00] , [DC] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:21:074
[01] , [5C] , [00] , [DD] , [15] , [65] , [2E] , [C7] , 25:10:16:09:21:141
[02] , [5B] , [00] , [DD] , [ED] , [72] , [09] , [CD] , 25:10:16:09:21:174
[03] , [5B] , [00] , [DD] , [0F] , [8A] , [1A] , [21] , 25:10:16:09:21:207
[01] , [5C] , [00] , [DE] , [15] , [64] , [2F] , [C7] , 25:10:16:09:21:274
[02] , [5B] , [00] , [DE] , [ED] , [72] , [09] , [CD] , 25:10:16:09:21:307
[03] , [5B] , [00] , [DF] , [10] , [8A] , [1A] , [21] , 25:10:16:09:21:341
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:21:441
[02] , [5B] , [00] , [E0] , [EC] , [72] , [09] , [CE] , 25:10:16:09:21:441
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:21:507
[01] , [5B] , [00] , [E1] , [14] , [64] , [2F] , [C7] , 25:10:16:09:21:541
[02] , [5B] , [00] , [E1] , [EC] , [72] , [09] , [CE] , 25:10:16:09:21:574
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:21:674
[01] , [5B] , [00] , [E2] , [14] , [64] , [2F] , [C7] , 25:10:16:09:21:674
[02] , [5B] , [00] , [E2] , [EC] , [72] , [09] , [CE] , 25:10:16:09:21:707
[03] , [5C] , [00] , [E3] , [11] , [8B] , [1B] , [21] , 25:10:16:09:21:741
[01] , [5B] , [00] , [E3] , [13] , [64] , [2F] , [C7] , 25:10:16:09:21:808
[02] , [5B] , [00] , [E4] , [EC] , [72] , [09] , [CE] , 25:10:16:09:21:841
[03] , [5B] , [00] , [E4] , [11] , [8B] , [1B] , [21] , 25:10:16:09:21:874
[01] , [5C] , [00] , [E5] , [13] , [64] , [2F] , [C7] , 25:10:16:09:21:940
[02] , [5B] , [00] , [E5] , [EC] , [72] , [09] , [CF] , 25:10:16:09:21:974
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:074
[01] , [5C] , [00] , [E6] , [13] , [64] , [2F] , [C6] , 25:10:16:09:22:074
[02] , [5B] , [00] , [E6] , [EC] , [72] , [09] , [CF] , 25:10:16:09:22:107
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:207
[01] , [5B] , [00] , [E7] , [12] , [64] , [2F] , [C6] , 25:10:16:09:22:207
[02] , [5B] , [00] , [E8] , [EC] , [72] , [09] , [CF] , 25:10:16:09:22:240
[03] , [5B] , [00] , [E8] , [0F] , [8A] , [1D] , [1F] , 25:10:16:09:22:274
[01] , [5B] , [00] , [E9] , [13] , [65] , [2E] , [C7] , 25:10:16:09:22:340
[02] , [5B] , [00] , [E9] , [ED] , [72] , [09] , [CF] , 25:10:16:09:22:374
[03] , [5C] , [00] , [E9] , [0F] , [8A] , [1C] , [20] , 25:10:16:09:22:407
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:507
[02] , [5B] , [00] , [EA] , [EE] , [72] , [0A] , [CE] , 25:10:16:09:22:507
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:607
[01] , [5B] , [00] , [EB] , [14] , [65] , [2E] , [C8] , 25:10:16:09:22:607
[02] , [5B] , [00] , [EC] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:22:640
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:707
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:22:774
[02] , [5B] , [00] , [ED] , [ED] , [72] , [0A] , [CE] , 25:10:16:09:22:774
[03] , [5B] , [00] , [ED] , [0F] , [8A] , [1C] , [21] , 25:10:16:09:22:807
[01] , [5B] , [00] , [EE] , [13] , [65] , [2E] , [C8] , 25:10:16:09:22:873
[02] , [5B] , [00] , [EE] , [ED] , [72] , [09] , [CE] , 25:10:16:09:22:907
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:23:007
[01] , [5B] , [00] , [EF] , [13] , [65] , [2E] , [C8] , 25:10:16:09:23:007
[02] , [5B] , [00] , [F0] , [ED] , [72] , [09] , [CE] , 25:10:16:09:23:040
[03] , [5B] , [00] , [F0] , [0E] , [8A] , [1C] , [21] , 25:10:16:09:23:073
[01] , [5B] , [00] , [F1] , [12] , [66] , [2D] , [C7] , 25:10:16:09:23:140
[02] , [5B] , [00] , [F1] , [EE] , [72] , [09] , [CF] , 25:10:16:09:23:173
[03] , [5C] , [00] , [F1] , [0E] , [8A] , [1C] , [21] , 25:10:16:09:23:207
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:23:307
[02] , [5B] , [00] , [F2] , [EE] , [72] , [09] , [CF] , 25:10:16:09:23:307
[03] , [5B] , [00] , [F3] , [0E] , [8A] , [1C] , [21] , 25:10:16:09:23:340
[01] , [5B] , [00] , [F3] , [12] , [66] , [2D] , [C8] , 25:10:16:09:23:406
[02] , [5B] , [00] , [F4] , [EE] , [72] , [09] , [CF] , 25:10:16:09:23:440
[03] , [5B] , [00] , [F4] , [0E] , [8A] , [1C] , [21] , 25:10:16:09:23:473
[01] , [5B] , [00] , [F5] , [13] , [65] , [2D] , [C8] , 25:10:16:09:23:540
[02] , [5C] , [00] , [F5] , [EE] , [72] , [09] , [CE] , 25:10:16:09:23:573
[03] , [5B] , [00] , [F5] , [0E] , [8A] , [1B] , [21] , 25:10:16:09:23:606
[01] , [5B] , [00] , [F6] , [14] , [66] , [2D] , [C8] , 25:10:16:09:23:673
[02] , [5B] , [00] , [F6] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:23:707
[03] , [5C] , [00] , [F7] , [0D] , [8A] , [1A] , [22] , 25:10:16:09:23:740
[01] , [5C] , [00] , [F7] , [14] , [65] , [2E] , [C8] , 25:10:16:09:23:807
[02] , [5B] , [00] , [F8] , [EF] , [72] , [0A] , [CD] , 25:10:16:09:23:840
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:23:940
[01] , [5C] , [00] , [F9] , [14] , [65] , [2E] , [C8] , 25:10:16:09:23:940
[02] , [5B] , [00] , [F9] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:23:973
[03] , [5B] , [00] , [F9] , [0E] , [8A] , [1A] , [22] , 25:10:16:09:24:006
[01] , [5B] , [00] , [FA] , [14] , [65] , [2E] , [C8] , 25:10:16:09:24:073
[02] , [5B] , [00] , [FA] , [EE] , [72] , [0A] , [CD] , 25:10:16:09:24:106
[03] , [5B] , [00] , [FB] , [0F] , [8A] , [1B] , [22] , 25:10:16:09:24:140
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:24:240
[02] , [5B] , [00] , [FC] , [EC] , [72] , [0A] , [CE] , 25:10:16:09:24:240
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:24:339
[01] , [5B] , [00] , [FD] , [13] , [65] , [2E] , [C7] , 25:10:16:09:24:339
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:09:24:406
